id_registro;archivo_generado;archivo_base;id_hablante_base;genero_base;tipo_splicing;manipulado;indice_ventana;inicio_ventana_s;fin_ventana_s;etiqueta;solape_manipulacion_s;mfcc_1_mean;mfcc_1_std;mfcc_2_mean;mfcc_2_std;mfcc_3_mean;mfcc_3_std;mfcc_4_mean;mfcc_4_std;mfcc_5_mean;mfcc_5_std;mfcc_6_mean;mfcc_6_std;mfcc_7_mean;mfcc_7_std;mfcc_8_mean;mfcc_8_std;mfcc_9_mean;mfcc_9_std;mfcc_10_mean;mfcc_10_std;mfcc_11_mean;mfcc_11_std;mfcc_12_mean;mfcc_12_std;mfcc_13_mean;mfcc_13_std;rms_mean;rms_std;zcr_mean;zcr_std;spectral_centroid_mean;spectral_centroid_std;spectral_bandwidth_mean;spectral_bandwidth_std;spectral_rolloff_mean;spectral_rolloff_std;delta_prev_mfcc_1_mean;delta_next_mfcc_1_mean;delta_prev_mfcc_1_std;delta_next_mfcc_1_std;delta_prev_mfcc_2_mean;delta_next_mfcc_2_mean;delta_prev_mfcc_2_std;delta_next_mfcc_2_std;delta_prev_mfcc_3_mean;delta_next_mfcc_3_mean;delta_prev_mfcc_3_std;delta_next_mfcc_3_std;delta_prev_mfcc_4_mean;delta_next_mfcc_4_mean;delta_prev_mfcc_4_std;delta_next_mfcc_4_std;delta_prev_mfcc_5_mean;delta_next_mfcc_5_mean;delta_prev_mfcc_5_std;delta_next_mfcc_5_std;delta_prev_mfcc_6_mean;delta_next_mfcc_6_mean;delta_prev_mfcc_6_std;delta_next_mfcc_6_std;delta_prev_mfcc_7_mean;delta_next_mfcc_7_mean;delta_prev_mfcc_7_std;delta_next_mfcc_7_std;delta_prev_mfcc_8_mean;delta_next_mfcc_8_mean;delta_prev_mfcc_8_std;delta_next_mfcc_8_std;delta_prev_mfcc_9_mean;delta_next_mfcc_9_mean;delta_prev_mfcc_9_std;delta_next_mfcc_9_std;delta_prev_mfcc_10_mean;delta_next_mfcc_10_mean;delta_prev_mfcc_10_std;delta_next_mfcc_10_std;delta_prev_mfcc_11_mean;delta_next_mfcc_11_mean;delta_prev_mfcc_11_std;delta_next_mfcc_11_std;delta_prev_mfcc_12_mean;delta_next_mfcc_12_mean;delta_prev_mfcc_12_std;delta_next_mfcc_12_std;delta_prev_mfcc_13_mean;delta_next_mfcc_13_mean;delta_prev_mfcc_13_std;delta_next_mfcc_13_std;delta_prev_rms_mean;delta_next_rms_mean;delta_prev_rms_std;delta_next_rms_std;delta_prev_zcr_mean;delta_next_zcr_mean;delta_prev_zcr_std;delta_next_zcr_std;delta_prev_spectral_centroid_mean;delta_next_spectral_centroid_mean;delta_prev_spectral_centroid_std;delta_next_spectral_centroid_std;delta_prev_spectral_bandwidth_mean;delta_next_spectral_bandwidth_mean;delta_prev_spectral_bandwidth_std;delta_next_spectral_bandwidth_std;delta_prev_spectral_rolloff_mean;delta_next_spectral_rolloff_mean;delta_prev_spectral_rolloff_std;delta_next_spectral_rolloff_std;centro_ventana_s;etiqueta_borde
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;10;5.0;6.0;0;0.0;-188.69586181640625;89.31192016601562;129.93063354492188;54.29117965698242;-7.8272294998168945;48.35036849975586;17.083131790161133;18.49291038513184;-17.430843353271484;23.20850372314453;11.501398086547852;15.5436429977417;-16.014448165893555;15.846070289611816;-25.21139144897461;17.752599716186523;-9.671425819396973;17.43671226501465;-6.50418758392334;11.31594944000244;-9.795958518981934;11.06593418121338;-3.4481115341186523;10.931557655334473;-11.289674758911133;10.330150604248049;0.1126621216535568;0.0334109179675579;0.08740234375;0.0928479347274579;1320.0188670527696;940.1704664365856;1318.3605511501255;494.557315327221;2377.9296875;1623.533026901799;19.613250732421875;20.704025268554688;44.04931640625;20.883865356445312;31.593093872070312;16.58135986328125;8.713787078857422;24.19791030883789;18.130183219909668;6.967294216156006;10.252307891845703;3.023426055908203;1.0801277160644531;3.447734832763672;2.6982784271240234;2.081022262573242;2.86221981048584;7.254327774047852;1.9334888458251955;0.4789581298828125;6.489330291748047;0.0194272994995117;2.66481876373291;0.793339729309082;4.1944122314453125;1.9336910247802732;4.811266899108887;1.6918935775756836;4.236698150634766;12.228241920471191;3.229595184326172;5.513969421386719;5.571270942687988;4.357168197631836;3.749897956848145;1.5383710861206057;3.962344884872437;2.784104347229004;4.851500988006592;0.1672468185424804;4.327157020568848;1.613142013549805;4.116225719451904;2.2381362915039062;1.522611379623413;3.686813354492188;0.3638143539428711;2.229677200317383;1.3025455474853516;2.1491146087646484;1.4875211715698242;2.353053092956543;0.009194478392601;0.0167993009090423;0.0157272741198539;0.0045184660702943;0.0534210205078125;0.0350799560546875;0.0369810512434512;0.0648491978826618;409.86907498671326;242.0600138379889;226.67395617839705;432.4396678955434;286.0557039216069;5.5093343524486045;49.25404033136823;28.63841959791415;990.478515625;254.150390625;246.12092128821652;333.13208450881666;5.5;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;11;5.5;6.5;0;0.0;-209.3998870849609;68.42805480957031;113.34927368164062;78.48908996582031;-0.8599352836608887;51.37379455566406;20.530866622924805;20.57393264770508;-10.176515579223633;22.72954559326172;11.48197078704834;16.33698272705078;-17.948139190673828;14.154176712036133;-12.983149528503418;23.26656913757324;-5.314257621765137;15.898341178894045;-9.288291931152344;11.483196258544922;-11.409100532531738;13.304070472717283;-7.13492488861084;8.70188045501709;-9.140560150146484;7.977097511291504;0.0958628207445144;0.0288924518972635;0.1224822998046875;0.1576971326101198;1562.0788808907585;1372.6101343321288;1312.851216797677;465.9188957293069;2632.080078125;1956.665111410616;20.704025268554688;15.645339965820312;20.883865356445312;5.694038391113281;16.58135986328125;44.59284973144531;24.19791030883789;6.584465026855469;6.967294216156006;23.316344738006592;3.023426055908203;13.774593353271484;3.447734832763672;12.480241775512695;2.081022262573242;0.8974857330322266;7.254327774047852;15.591698169708252;0.4789581298828125;7.409674644470215;0.0194272994995117;9.930477142333984;0.793339729309082;0.606353759765625;1.9336910247802732;0.1146507263183593;1.6918935775756836;0.2741918563842773;12.228241920471191;11.562707901000977;5.513969421386719;9.63202953338623;4.357168197631836;4.083120346069336;1.5383710861206057;6.089389801025391;2.784104347229004;1.188136100769043;0.1672468185424804;0.1252889633178711;1.613142013549805;5.864668846130371;2.2381362915039062;3.64028263092041;3.686813354492188;3.939960479736328;2.229677200317383;1.4728965759277344;2.1491146087646484;1.5735349655151367;2.353053092956543;0.4997692108154297;0.0167993009090423;0.0162179991602897;0.0045184660702943;0.0017139688134193;0.0350799560546875;0.04833984375;0.0648491978826618;0.0008674157953558;242.0600138379889;432.4684056554563;432.4396678955434;98.39006868703336;5.5093343524486045;318.8151153112012;28.63841959791415;25.64512726907674;254.150390625;949.21875;333.13208450881666;56.17955547536189;6.0;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;12;6.0;7.0;0;0.0;-225.04522705078125;62.73401641845703;68.75642395019531;71.90462493896484;22.456409454345703;37.59920120239258;33.0111083984375;19.67644691467285;5.415182590484619;15.319870948791504;1.5514936447143557;15.730628967285156;-18.062789916992188;14.42836856842041;-1.4204416275024414;13.634539604187012;-9.397377967834473;9.808951377868652;-10.476428031921388;11.608485221862791;-17.27376937866211;9.663787841796877;-11.074885368347168;7.2289838790893555;-10.71409511566162;8.476866722106934;0.0796448215842247;0.0271784830838441;0.1708221435546875;0.1585645484054757;1994.5472865462148;1471.0002030191622;1631.666332108878;491.5640229983836;3581.298828125;2012.8446668859776;15.645339965820312;11.898101806640623;5.694038391113281;3.0347900390625;44.59284973144531;6.0174713134765625;6.584465026855469;0.7125320434570312;23.316344738006592;15.027507781982422;13.774593353271484;2.262592315673828;12.480241775512695;3.4666290283203125;0.8974857330322266;2.2747535705566406;15.591698169708252;6.896484136581421;7.409674644470215;2.0981130599975586;9.930477142333984;1.522507905960083;0.606353759765625;2.1774797439575195;0.1146507263183593;3.212278366088867;0.2741918563842773;1.813570976257324;11.562707901000977;3.4840707778930664;9.63202953338623;0.3646564483642578;4.083120346069336;4.731967926025391;6.089389801025391;0.7927207946777344;1.188136100769043;2.6924543380737305;0.1252889633178711;0.3825521469116211;5.864668846130371;4.813179016113281;3.64028263092041;0.1622600555419922;3.939960479736328;3.770285606384277;1.4728965759277344;0.2918472290039062;1.5735349655151367;2.3804798126220703;0.4997692108154297;0.6210718154907227;0.0162179991602897;0.0186168700456619;0.0017139688134193;0.0078210886567831;0.04833984375;0.0369720458984375;0.0008674157953558;0.0045518191368064;432.4684056554563;217.30376185654632;98.39006868703336;128.56532133308974;318.8151153112012;6.821025326533345;25.64512726907674;27.83916636485856;949.21875;262.6953125;56.17955547536189;206.81596522303997;6.5;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;13;6.5;7.5;0;0.0;-236.94332885742188;65.76880645751953;62.73895263671875;71.19209289550781;7.428901672363281;39.861793518066406;29.544479370117188;17.40169334411621;-1.4813015460968018;17.417984008789062;3.0740015506744385;13.553149223327637;-21.27506828308105;16.241939544677734;-4.904512405395508;13.99919605255127;-4.665410041809082;10.601672172546388;-7.783973693847656;11.225933074951172;-12.460590362548828;9.501527786254885;-7.304599761962891;7.520831108093262;-8.33361530303955;9.097938537597656;0.0610279515385627;0.0349995717406272;0.207794189453125;0.1540127292686693;2211.851048402761;1342.4348816860725;1638.4873574354117;463.72485663352506;3843.994140625;1806.0287016629377;11.898101806640623;57.7208251953125;3.0347900390625;55.56809997558594;6.0174713134765625;5.623252868652344;0.7125320434570312;5.738838195800781;15.027507781982422;8.380786180496216;2.262592315673828;2.272216796875;3.4666290283203125;8.489521026611328;2.2747535705566406;2.0353784561157227;6.896484136581421;5.8422935009002686;2.0981130599975586;4.015647888183594;1.522507905960083;2.069350481033325;2.1774797439575195;2.2018308639526367;3.212278366088867;1.6665515899658203;1.813570976257324;6.73728084564209;3.4840707778930664;0.6528425216674805;0.3646564483642578;1.100621223449707;4.731967926025391;7.407912254333496;0.7927207946777344;1.7937583923339844;2.6924543380737305;7.330845504999161;0.3825521469116211;3.9981184005737305;4.813179016113281;1.3627433776855469;0.1622600555419922;0.8381462097167969;3.770285606384277;1.32757568359375;0.2918472290039062;0.1426777839660644;2.3804798126220703;4.723202705383301;0.6210718154907227;5.359662294387817;0.0186168700456619;0.0261741317808628;0.0078210886567831;5.919858813285828e-05;0.0369720458984375;0.0172119140625;0.0045518191368064;0.0157463726111091;217.30376185654632;254.8405824616648;128.56532133308974;105.476638997422;6.821025326533345;60.38454482880388;27.83916636485856;84.07135662435104;262.6953125;336.669921875;206.81596522303997;257.40655514903096;7.0;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;14;7.0;8.0;0;0.0;-294.6641540527344;121.33690643310548;57.115699768066406;65.45325469970703;-0.9518845081329346;37.589576721191406;21.05495834350586;15.366314888000488;-7.32359504699707;13.402336120605469;5.143352031707764;11.351318359375;-22.941619873046875;9.504658699035645;-5.557354927062988;12.898574829101562;2.742502212524414;8.807913780212402;-0.4531281888484955;7.227814674377441;-11.09784698486328;8.663381576538086;-5.977024078369141;7.378153324127197;-3.61041259765625;3.738276243209839;0.0348538197576999;0.0350587703287601;0.225006103515625;0.1382663566575601;2466.691630864426;1236.9582426886504;1698.8719022642154;379.653500009174;4180.6640625;1548.6221465139067;57.7208251953125;17.084442138671875;55.56809997558594;4.138641357421875;5.623252868652344;41.93962860107422;5.738838195800781;9.769927978515623;8.380786180496216;0.4347155094146728;2.272216796875;10.910327911376951;8.489521026611328;9.773468017578123;2.0353784561157227;14.829401969909668;5.8422935009002686;2.1069884300231934;4.015647888183594;2.701416015625;2.069350481033325;14.111290454864502;2.2018308639526367;10.52082061767578;1.6665515899658203;11.863134384155272;6.73728084564209;2.072016716003418;0.6528425216674805;1.4401798248291016;1.100621223449707;3.0448732376098637;7.407912254333496;7.632854461669922;1.7937583923339844;4.998875617980957;7.330845504999161;8.617630630731583;3.9981184005737305;5.262860298156738;1.3627433776855469;1.564971923828125;0.8381462097167969;0.8144197463989258;1.32757568359375;2.60479736328125;0.1426777839660644;1.058194637298584;4.723202705383301;5.377146720886231;5.359662294387817;5.360491991043091;0.0261741317808628;0.0320562459528446;5.919858813285828e-05;0.0196671858429908;0.0172119140625;0.11016845703125;0.0157463726111091;0.0591500606728158;254.8405824616648;828.4914122374653;105.476638997422;244.12392528437965;60.38454482880388;185.82273902054703;84.07135662435104;44.6811521425027;336.669921875;1125.48828125;257.40655514903096;40.254269384884765;7.5;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;15;7.5;8.5;0;0.0;-277.5797119140625;125.47554779052734;99.05532836914062;55.683326721191406;-0.5171689987182617;26.679248809814453;30.828426361083984;30.19571685791016;-5.216606616973877;10.700920104980469;-8.967938423156738;21.87213897705078;-11.078485488891602;11.576675415039062;-6.99753475189209;9.8537015914917;-4.890352249145508;13.80678939819336;-9.070758819580078;12.49067497253418;-12.662818908691406;9.477801322937012;-8.58182144165039;8.436347961425781;-8.98755931854248;9.09876823425293;0.0669100657105445;0.054725956171751;0.114837646484375;0.0791162959847443;1638.2002186269606;992.8343174042708;1513.0491632436683;424.3346521516767;3055.17578125;1588.8764158987915;17.084442138671875;38.64111328125;4.138641357421875;50.417091369628906;41.93962860107422;4.159294128417969;9.769927978515623;18.71690368652344;0.4347155094146728;11.104639053344728;10.910327911376951;2.5370349884033203;9.773468017578123;11.46563720703125;14.829401969909668;8.590667724609375;2.1069884300231934;1.190828800201416;2.701416015625;8.391901016235352;14.111290454864502;3.8267822265625;10.52082061767578;3.860553741455078;11.863134384155272;3.764963150024414;2.072016716003418;3.59029483795166;1.4401798248291016;3.519183158874512;3.0448732376098637;8.032334327697754;7.632854461669922;3.558659553527832;4.998875617980957;0.9935283660888672;8.617630630731583;9.201955795288086;5.262860298156738;2.110323905944824;1.564971923828125;2.1271533966064453;0.8144197463989258;0.2399883270263672;2.60479736328125;0.8299455642700195;1.058194637298584;0.713925838470459;5.377146720886231;2.173272132873535;5.360491991043091;1.572744369506836;0.0320562459528446;0.00874874740839;0.0196671858429908;0.0151348821818828;0.11016845703125;0.0142974853515625;0.0591500606728158;0.0584605196848614;828.4914122374653;64.67613507597503;244.12392528437965;326.8492006291823;185.82273902054703;77.790599692363;44.6811521425027;8.00557686014156;1125.48828125;56.884765625;40.254269384884765;243.2222285578509;8.0;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;16;8.0;9.0;0;0.0;-238.9385986328125;75.05845642089844;94.89603424072266;74.40023040771484;10.587470054626465;29.216283798217773;42.294063568115234;38.78638458251953;-4.025777816772461;19.09282112121582;-5.141156196594238;25.73269271850586;-14.843448638916016;15.166970252990724;-10.516717910766602;17.886035919189453;-8.44901180267334;12.813261032104492;-18.272714614868164;10.380351066589355;-10.53566551208496;9.237812995910645;-7.751875877380371;7.722422122955322;-11.160831451416016;10.671512603759766;0.0756588131189346;0.0395910739898681;0.1291351318359375;0.1375768156696057;1702.8763537029356;1319.683518033453;1435.258563551305;432.3402290118183;2998.291015625;1832.0986444566424;38.64111328125;10.62591552734375;50.417091369628906;5.765640258789063;4.159294128417969;14.786262512207031;18.71690368652344;9.529571533203123;11.104639053344728;6.798190116882324;2.5370349884033203;5.151922225952148;11.46563720703125;14.37369155883789;8.590667724609375;2.0693817138671875;1.190828800201416;6.124732971191406;8.391901016235352;8.245656967163086;3.8267822265625;14.98853874206543;3.860553741455078;5.45457649230957;3.764963150024414;2.912090301513672;3.59029483795166;2.388840675354004;3.519183158874512;3.081501007080078;8.032334327697754;1.9977598190307615;3.558659553527832;5.27913761138916;0.9935283660888672;0.6574983596801758;9.201955795288086;12.024900913238524;2.110323905944824;5.196681976318359;2.1271533966064453;1.506732940673828;0.2399883270263672;0.266179084777832;0.8299455642700195;4.643266677856445;0.713925838470459;2.7211251258850098;2.173272132873535;4.814003467559815;1.572744369506836;0.3255701065063476;0.00874874740839;0.0145827196538448;0.0151348821818828;0.0142808835953474;0.0142974853515625;0.05609130859375;0.0584605196848614;0.0099330029583366;64.67613507597503;416.509670935646;326.8492006291823;167.705433486326;77.790599692363;159.43459828899472;8.00557686014156;94.73777472063595;56.884765625;674.072265625;243.2222285578509;285.7607550073135;8.5;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;17;8.5;9.5;0;0.0;-228.31268310546875;80.8240966796875;80.10977172851562;83.92980194091797;17.38566017150879;34.36820602416992;27.920372009277344;36.71700286865234;-10.150510787963867;27.338478088378903;9.847382545471191;20.27811622619629;-17.755538940429688;17.555810928344727;-13.59821891784668;15.888276100158691;-13.7281494140625;12.155762672424316;-6.247813701629639;15.577033042907717;-9.028932571411133;9.503992080688477;-3.108609199523926;10.443547248840332;-6.346827983856201;10.345942497253418;0.0610760934650898;0.0253101903945207;0.1852264404296875;0.1475098186279423;2119.3860246385816;1487.388951519779;1594.6931618403;527.0780037324542;3672.36328125;2117.859399463956;10.62591552734375;120.46435546875;5.765640258789063;116.19906616210938;14.786262512207031;8.80877685546875;9.529571533203123;20.70423126220703;6.798190116882324;3.124632835388184;5.151922225952148;4.029689788818359;14.37369155883789;9.771150588989258;2.0693817138671875;17.68058204650879;6.124732971191406;4.479139804840088;8.245656967163086;1.868062973022461;14.98853874206543;1.1349802017211914;5.45457649230957;6.827176094055176;2.912090301513672;11.932363510131836;2.388840675354004;2.9863672256469727;3.081501007080078;3.5671558380126958;1.9977598190307615;6.00352954864502;5.27913761138916;2.370674133300781;0.6574983596801758;0.642146110534668;12.024900913238524;8.199887990951538;5.196681976318359;2.512632369995117;1.506732940673828;6.694617748260498;0.266179084777832;0.3134136199951172;4.643266677856445;0.0474038124084472;2.7211251258850098;0.1812124252319336;4.814003467559815;0.6895194053649902;0.3255701065063476;4.211251258850098;0.0145827196538448;0.0216015689074993;0.0142808835953474;0.0145058315247297;0.05609130859375;0.0666351318359375;0.0099330029583366;0.0442887943739122;416.509670935646;366.4879357436034;167.705433486326;492.470945260373;159.43459828899472;166.87789368553968;94.73777472063595;25.894693129136613;674.072265625;14.16015625;285.7607550073135;375.6185287322567;9.0;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;18;9.0;10.0;0;0.0;-348.77703857421875;197.02316284179688;88.91854858398438;63.22557067871094;14.261027336120604;30.33851623535156;18.14922142028809;19.036420822143555;-5.671370983123779;25.470415115356445;8.71240234375;13.450940132141112;-5.823175430297852;14.569443702697754;-10.031063079833984;9.884746551513672;-11.35747528076172;12.797908782958984;1.9520742893218996;13.064400672912598;-2.3343148231506348;9.817405700683594;-3.0612053871154785;10.262334823608398;-7.036347389221191;6.13469123840332;0.0394745245575904;0.0398160219192504;0.11859130859375;0.1032210242540301;1752.8980888949782;994.918006259406;1761.5710555258397;501.1833106033176;3686.5234375;1742.2408707316993;120.46435546875;235.45867919921875;116.19906616210938;60.66773986816406;8.80877685546875;7.10198974609375;20.70423126220703;30.20150756835937;3.124632835388184;13.753423929214478;4.029689788818359;7.296947479248047;9.771150588989258;7.812143325805664;17.68058204650879;10.069916725158691;4.479139804840088;10.742815017700195;1.868062973022461;9.784610748291016;1.1349802017211914;5.275996446609497;6.827176094055176;0.0531063079833984;11.932363510131836;0.5220351219177246;2.9863672256469727;5.412543296813965;3.5671558380126958;0.2042417526245117;6.00352954864502;2.916522026062012;2.370674133300781;12.60606336593628;0.642146110534668;0.7962894439697266;8.199887990951538;3.936148881912232;2.512632369995117;1.8913612365722656;6.694617748260498;2.10227108001709;0.3134136199951172;2.866175651550293;0.0474038124084472;3.431295871734619;0.1812124252319336;4.921166896820068;0.6895194053649902;0.94403076171875;4.211251258850098;2.442007064819336;0.0216015689074993;0.0377327851019799;0.0145058315247297;0.0374957155436277;0.0666351318359375;0.001434326171875;0.0442887943739122;0.0507467696829973;366.4879357436034;19.900429332119984;492.470945260373;439.3950231592414;166.87789368553968;87.70637521009758;25.894693129136613;15.12995085015109;14.16015625;288.330078125;375.6185287322567;361.2244060453761;9.5;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;19;9.5;10.5;0;0.0;-584.2357177734375;136.3554229736328;96.02053833007812;33.02406311035156;0.5076034069061279;37.63546371459961;25.96136474609375;8.966504096984863;5.071444034576416;15.68580436706543;3.436405897140503;13.397833824157717;-5.301140308380127;9.156900405883787;-10.235304832458496;12.801268577575684;1.2485880851745603;13.594198226928713;5.888223171234131;11.173039436340332;-4.436585903167725;12.683581352233888;-6.492501258850098;5.34116792678833;-7.980378150939941;8.576698303222656;0.0017417394556105;0.0023203063756227;0.120025634765625;0.0524742545710327;1772.7985182270982;555.5229831001647;1849.2774307359373;486.05335975316655;3974.853515625;1381.0164646863232;235.45867919921875;118.21365356445312;60.66773986816406;41.66532897949219;7.10198974609375;40.5919303894043;30.20150756835937;18.293609619140625;13.753423929214478;8.73482632637024;7.296947479248047;6.025829315185547;7.812143325805664;25.32817304134369;10.069916725158691;3.182581901550293;10.742815017700195;6.114293456077576;9.784610748291016;6.882085800170898;5.275996446609497;6.08057427406311;0.0531063079833984;2.5418615341186523;0.5220351219177246;6.715175151824951;5.412543296813965;1.478017807006836;0.2042417526245117;0.2447490692138672;2.916522026062012;0.6385946273803711;12.60606336593628;0.8532609939575195;0.7962894439697266;0.0296411514282226;3.936148881912232;1.2292466163635254;1.8913612365722656;2.181607246398926;2.10227108001709;8.966952800750732;2.866175651550293;3.16530704498291;3.431295871734619;2.471041679382324;4.921166896820068;2.4950742721557617;0.94403076171875;5.6026225090026855;2.442007064819336;3.407156467437744;0.0377327851019799;0.0218492127023637;0.0374957155436277;0.0405861344188451;0.001434326171875;0.0915374755859375;0.0507467696829973;0.0649738323145696;19.900429332119984;475.1043762655854;439.3950231592414;662.4205009183933;87.70637521009758;66.20585909814963;15.12995085015109;46.53103499594556;288.330078125;205.56640625;361.2244060453761;440.3763873486075;10.0;0
H006_8297_clean;H006_8297_clean.wav;H006_8297;8297;;none;0;20;10.0;11.0;0;0.0;-466.0220642089844;178.020751953125;55.42860794067383;51.31767272949219;9.242429733276367;31.609634399414062;0.633191704750061;12.149085998535156;-1.0428494215011597;8.803718566894531;-2.6441683769226074;10.855972290039062;-12.016315460205078;10.634918212890623;-9.990555763244627;12.162673950195312;2.10184907913208;13.623839378356934;7.117469787597656;8.991432189941406;-13.403538703918455;9.518274307250977;-8.963542938232422;7.836242198944092;-2.377755641937256;5.169541835784912;0.0235909521579742;0.0429064407944679;0.2115631103515625;0.1174480868856024;2247.902894492684;1217.943484018558;1783.0715716377877;532.5843947491121;4180.419921875;1821.392852034931;118.21365356445312;203.18289184570312;41.66532897949219;2.944915771484375;40.5919303894043;28.13334274291992;18.293609619140625;5.886878967285156;8.73482632637024;9.987042427062988;6.025829315185547;8.453201293945312;25.32817304134369;10.19487988948822;3.182581901550293;13.670385360717772;6.114293456077576;1.7692145109176636;6.882085800170898;0.4958219528198242;6.08057427406311;3.164193153381348;2.5418615341186523;2.036858558654785;6.715175151824951;5.582881927490234;1.478017807006836;1.405226707458496;0.2447490692138672;0.726344108581543;0.6385946273803711;1.245518684387207;0.8532609939575195;13.353304386138916;0.0296411514282226;2.1562747955322266;1.2292466163635254;4.59296989440918;2.181607246398926;1.39906644821167;8.966952800750732;2.068221092224121;3.16530704498291;2.5789237022399902;2.471041679382324;1.8983879089355469;2.4950742721557617;1.478726863861084;5.6026225090026855;6.444835186004639;3.407156467437744;3.2601704597473145;0.0218492127023637;0.0654721707105636;0.0405861344188451;0.0178789012134075;0.0915374755859375;0.0493316650390625;0.0649738323145696;0.0392953280785135;475.1043762655854;445.33907795555;662.4205009183933;46.03707457664473;66.20585909814963;244.6779924836069;46.53103499594556;52.78460983346429;205.56640625;966.064453125;440.3763873486075;75.86571313089644;10.5;0
